Source	Target	Weight	Type
46.088800	8.873480	46.088800	8.999370	"10980"	"11410"	120	Undirected
46.088800	8.873480	46.088800	8.999370	"10980"	"10978"	8	Undirected
46.133770	8.873480	46.133770	8.999370	"10981"	"11411"	11	Undirected
46.133770	8.873480	46.133770	8.999370	"10981"	"10979"	38	Undirected
46.178730	8.873480	46.178730	8.999370	"10982"	"11412"	17	Undirected
46.178730	8.873480	46.178730	8.999370	"10982"	"10980"	52	Undirected
46.358600	8.873480	46.358600	8.999370	"10986"	"11416"	120	Undirected
46.358600	8.873480	46.358600	8.999370	"10986"	"10984"	120	Undirected
46.403570	8.873480	46.403570	8.999370	"10987"	"11417"	120	Undirected
46.403570	8.873480	46.403570	8.999370	"10987"	"10985"	120	Undirected
46.448530	8.873480	46.448530	8.999370	"10988"	"11418"	120	Undirected
46.448530	8.873480	46.448530	8.999370	"10988"	"10986"	120	Undirected
46.493500	8.873480	46.493500	8.999370	"10989"	"11419"	120	Undirected
46.493500	8.873480	46.493500	8.999370	"10989"	"10987"	37	Undirected
46.583430	8.873480	46.583430	8.999370	"10991"	"11421"	120	Undirected
46.583430	8.873480	46.583430	8.999370	"10991"	"10989"	120	Undirected
46.673360	8.873480	46.673360	8.999370	"10993"	"11423"	120	Undirected
46.673360	8.873480	46.673360	8.999370	"10993"	"10991"	120	Undirected
46.718330	8.873480	46.718330	8.999370	"10994"	"11424"	17	Undirected
46.718330	8.873480	46.718330	8.999370	"10994"	"10992"	120	Undirected
46.853230	8.873480	46.853230	8.999370	"10997"	"11427"	120	Undirected
46.853230	8.873480	46.853230	8.999370	"10997"	"10995"	120	Undirected
46.898190	8.873480	46.898190	8.999370	"10998"	"11428"	120	Undirected
46.898190	8.873480	46.898190	8.999370	"10998"	"10996"	120	Undirected
46.988120	8.873480	46.988120	8.999370	"11000"	"11430"	120	Undirected
46.988120	8.873480	46.988120	8.999370	"11000"	"10998"	120	Undirected
47.078060	8.873480	47.078060	8.999370	"11002"	"11432"	120	Undirected
47.078060	8.873480	47.078060	8.999370	"11002"	"11000"	120	Undirected
47.123020	8.873480	47.123020	8.999370	"11003"	"11433"	46	Undirected
47.123020	8.873480	47.123020	8.999370	"11003"	"11001"	120	Undirected
47.167990	8.873480	47.167990	8.999370	"11004"	"11434"	23	Undirected
47.167990	8.873480	47.167990	8.999370	"11004"	"11002"	9	Undirected
47.212950	8.873480	47.212950	8.999370	"11005"	"11435"	10	Undirected
47.212950	8.873480	47.212950	8.999370	"11005"	"11003"	45	Undirected
47.257920	8.873480	47.257920	8.999370	"11006"	"11436"	120	Undirected
47.257920	8.873480	47.257920	8.999370	"11006"	"11004"	43	Undirected
47.302890	8.873480	47.302890	8.999370	"11007"	"11437"	120	Undirected
47.302890	8.873480	47.302890	8.999370	"11007"	"11005"	36	Undirected
47.347850	8.873480	47.347850	8.999370	"11008"	"11438"	120	Undirected
47.347850	8.873480	47.347850	8.999370	"11008"	"11006"	13	Undirected
47.392820	8.873480	47.392820	8.999370	"11009"	"11439"	120	Undirected
47.392820	8.873480	47.392820	8.999370	"11009"	"11007"	120	Undirected
47.437790	8.873480	47.437790	8.999370	"11010"	"11440"	7	Undirected
47.437790	8.873480	47.437790	8.999370	"11010"	"11008"	59	Undirected
47.482750	8.873480	47.482750	8.999370	"11011"	"11441"	33	Undirected
47.482750	8.873480	47.482750	8.999370	"11011"	"11009"	42	Undirected
47.527720	8.873480	47.527720	8.999370	"11012"	"11442"	9	Undirected
47.527720	8.873480	47.527720	8.999370	"11012"	"11010"	16	Undirected
47.572680	8.873480	47.572680	8.999370	"11013"	"11443"	16	Undirected
47.572680	8.873480	47.572680	8.999370	"11013"	"11011"	21	Undirected
47.617650	8.873480	47.617650	8.999370	"11014"	"11444"	56	Undirected
47.617650	8.873480	47.617650	8.999370	"11014"	"11012"	18	Undirected
47.662620	8.873480	47.662620	8.999370	"11015"	"11445"	51	Undirected
47.662620	8.873480	47.662620	8.999370	"11015"	"11013"	120	Undirected
47.707580	8.873480	47.707580	8.999370	"11016"	"11446"	6	Undirected
47.707580	8.873480	47.707580	8.999370	"11016"	"11014"	17	Undirected
47.752550	8.873480	47.752550	8.999370	"11017"	"11447"	39	Undirected
47.752550	8.873480	47.752550	8.999370	"11017"	"11015"	120	Undirected
45.819010	8.936430	45.819010	9.062320	"11189"	"11619"	120	Undirected
45.819010	8.936430	45.819010	9.062320	"11189"	"11187"	120	Undirected
45.863970	8.936430	45.863970	9.062320	"11190"	"11620"	120	Undirected
45.863970	8.936430	45.863970	9.062320	"11190"	"11188"	120	Undirected
45.908940	8.936430	45.908940	9.062320	"11191"	"11621"	120	Undirected
45.908940	8.936430	45.908940	9.062320	"11191"	"11189"	16	Undirected
45.953900	8.936430	45.953900	9.062320	"11192"	"11622"	120	Undirected
45.953900	8.936430	45.953900	9.062320	"11192"	"11190"	7	Undirected
45.998870	8.936430	45.998870	9.062320	"11193"	"11623"	120	Undirected
45.998870	8.936430	45.998870	9.062320	"11193"	"11191"	9	Undirected
46.043840	8.936430	46.043840	9.062320	"11194"	"11624"	120	Undirected
46.043840	8.936430	46.043840	9.062320	"11194"	"11192"	19	Undirected
46.088800	8.936430	46.088800	9.062320	"11195"	"11625"	120	Undirected
46.088800	8.936430	46.088800	9.062320	"11195"	"11193"	52	Undirected
46.133770	8.936430	46.133770	9.062320	"11196"	"11626"	54	Undirected
46.133770	8.936430	46.133770	9.062320	"11196"	"11194"	34	Undirected
46.178730	8.936430	46.178730	9.062320	"11197"	"11627"	120	Undirected
46.178730	8.936430	46.178730	9.062320	"11197"	"11195"	48	Undirected
46.223700	8.936430	46.223700	9.062320	"11198"	"11628"	49	Undirected
46.223700	8.936430	46.223700	9.062320	"11198"	"11196"	34	Undirected
46.268670	8.936430	46.268670	9.062320	"11199"	"11629"	120	Undirected
46.268670	8.936430	46.268670	9.062320	"11199"	"11197"	42	Undirected
46.313630	8.936430	46.313630	9.062320	"11200"	"11630"	120	Undirected
46.313630	8.936430	46.313630	9.062320	"11200"	"11198"	8	Undirected
46.358600	8.936430	46.358600	9.062320	"11201"	"11631"	120	Undirected
46.358600	8.936430	46.358600	9.062320	"11201"	"11199"	10	Undirected
46.403570	8.936430	46.403570	9.062320	"11202"	"11632"	120	Undirected
46.403570	8.936430	46.403570	9.062320	"11202"	"11200"	14	Undirected
46.448530	8.936430	46.448530	9.062320	"11203"	"11633"	120	Undirected
46.448530	8.936430	46.448530	9.062320	"11203"	"11201"	11	Undirected
46.493500	8.936430	46.493500	9.062320	"11204"	"11634"	120	Undirected
46.493500	8.936430	46.493500	9.062320	"11204"	"11202"	12	Undirected
46.538460	8.936430	46.538460	9.062320	"11205"	"11635"	120	Undirected
46.538460	8.936430	46.538460	9.062320	"11205"	"11203"	120	Undirected
46.673360	8.936430	46.673360	9.062320	"11208"	"11638"	120	Undirected
46.673360	8.936430	46.673360	9.062320	"11208"	"11206"	120	Undirected
46.718330	8.936430	46.718330	9.062320	"11209"	"11639"	7	Undirected
46.718330	8.936430	46.718330	9.062320	"11209"	"11207"	120	Undirected
46.898190	8.936430	46.898190	9.062320	"11213"	"11643"	120	Undirected
46.898190	8.936430	46.898190	9.062320	"11213"	"11211"	120	Undirected
46.988120	8.936430	46.988120	9.062320	"11215"	"11645"	120	Undirected
46.988120	8.936430	46.988120	9.062320	"11215"	"11213"	120	Undirected
47.123020	8.936430	47.123020	9.062320	"11218"	"11648"	32	Undirected
47.123020	8.936430	47.123020	9.062320	"11218"	"11216"	120	Undirected
47.167990	8.936430	47.167990	9.062320	"11219"	"11649"	120	Undirected
47.167990	8.936430	47.167990	9.062320	"11219"	"11217"	120	Undirected
47.212950	8.936430	47.212950	9.062320	"11220"	"11650"	120	Undirected
47.212950	8.936430	47.212950	9.062320	"11220"	"11218"	36	Undirected
47.257920	8.936430	47.257920	9.062320	"11221"	"11651"	44	Undirected
47.257920	8.936430	47.257920	9.062320	"11221"	"11219"	37	Undirected
47.347850	8.936430	47.347850	9.062320	"11223"	"11653"	13	Undirected
47.347850	8.936430	47.347850	9.062320	"11223"	"11221"	120	Undirected
47.392820	8.936430	47.392820	9.062320	"11224"	"11654"	33	Undirected
47.392820	8.936430	47.392820	9.062320	"11224"	"11222"	120	Undirected
47.437790	8.936430	47.437790	9.062320	"11225"	"11655"	16	Undirected
47.437790	8.936430	47.437790	9.062320	"11225"	"11223"	43	Undirected
47.482750	8.936430	47.482750	9.062320	"11226"	"11656"	28	Undirected
47.482750	8.936430	47.482750	9.062320	"11226"	"11224"	41	Undirected
47.527720	8.936430	47.527720	9.062320	"11227"	"11657"	16	Undirected
47.527720	8.936430	47.527720	9.062320	"11227"	"11225"	51	Undirected
47.572680	8.936430	47.572680	9.062320	"11228"	"11658"	21	Undirected
47.572680	8.936430	47.572680	9.062320	"11228"	"11226"	23	Undirected
47.617650	8.936430	47.617650	9.062320	"11229"	"11659"	120	Undirected
47.617650	8.936430	47.617650	9.062320	"11229"	"11227"	29	Undirected
47.662620	8.936430	47.662620	9.062320	"11230"	"11660"	10	Undirected
47.662620	8.936430	47.662620	9.062320	"11230"	"11228"	11	Undirected
47.707580	8.936430	47.707580	9.062320	"11231"	"11661"	5	Undirected
47.707580	8.936430	47.707580	9.062320	"11231"	"11229"	60	Undirected
47.752550	8.936430	47.752550	9.062320	"11232"	"11662"	39	Undirected
47.752550	8.936430	47.752550	9.062320	"11232"	"11230"	26	Undirected
45.819010	8.999370	45.819010	9.125270	"11404"	"11834"	120	Undirected
45.819010	8.999370	45.819010	9.125270	"11404"	"11402"	120	Undirected
45.863970	8.999370	45.863970	9.125270	"11405"	"11835"	120	Undirected
45.863970	8.999370	45.863970	9.125270	"11405"	"11403"	120	Undirected
45.908940	8.999370	45.908940	9.125270	"11406"	"11836"	120	Undirected
45.908940	8.999370	45.908940	9.125270	"11406"	"11404"	120	Undirected
45.953900	8.999370	45.953900	9.125270	"11407"	"11837"	120	Undirected
45.953900	8.999370	45.953900	9.125270	"11407"	"11405"	120	Undirected
45.998870	8.999370	45.998870	9.125270	"11408"	"11838"	120	Undirected
45.998870	8.999370	45.998870	9.125270	"11408"	"11406"	120	Undirected
46.043840	8.999370	46.043840	9.125270	"11409"	"11839"	120	Undirected
46.043840	8.999370	46.043840	9.125270	"11409"	"11407"	120	Undirected
46.088800	8.999370	46.088800	9.125270	"11410"	"11840"	120	Undirected
46.088800	8.999370	46.088800	9.125270	"11410"	"11408"	120	Undirected
46.133770	8.999370	46.133770	9.125270	"11411"	"11841"	120	Undirected
46.133770	8.999370	46.133770	9.125270	"11411"	"11409"	120	Undirected
46.178730	8.999370	46.178730	9.125270	"11412"	"11842"	120	Undirected
46.178730	8.999370	46.178730	9.125270	"11412"	"11410"	120	Undirected
46.223700	8.999370	46.223700	9.125270	"11413"	"11843"	8	Undirected
46.223700	8.999370	46.223700	9.125270	"11413"	"11411"	9	Undirected
46.268670	8.999370	46.268670	9.125270	"11414"	"11844"	120	Undirected
46.268670	8.999370	46.268670	9.125270	"11414"	"11412"	11	Undirected
46.718330	8.999370	46.718330	9.125270	"11424"	"11854"	43	Undirected
46.718330	8.999370	46.718330	9.125270	"11424"	"11422"	120	Undirected
46.763290	8.999370	46.763290	9.125270	"11425"	"11855"	120	Undirected
46.763290	8.999370	46.763290	9.125270	"11425"	"11423"	120	Undirected
46.898190	8.999370	46.898190	9.125270	"11428"	"11858"	38	Undirected
46.898190	8.999370	46.898190	9.125270	"11428"	"11426"	120	Undirected
46.943160	8.999370	46.943160	9.125270	"11429"	"11859"	14	Undirected
46.943160	8.999370	46.943160	9.125270	"11429"	"11427"	120	Undirected
47.033090	8.999370	47.033090	9.125270	"11431"	"11861"	120	Undirected
47.033090	8.999370	47.033090	9.125270	"11431"	"11429"	17	Undirected
47.078060	8.999370	47.078060	9.125270	"11432"	"11862"	22	Undirected
47.078060	8.999370	47.078060	9.125270	"11432"	"11430"	120	Undirected
47.123020	8.999370	47.123020	9.125270	"11433"	"11863"	12	Undirected
47.123020	8.999370	47.123020	9.125270	"11433"	"11431"	9	Undirected
47.167990	8.999370	47.167990	9.125270	"11434"	"11864"	120	Undirected
47.167990	8.999370	47.167990	9.125270	"11434"	"11432"	20	Undirected
47.212950	8.999370	47.212950	9.125270	"11435"	"11865"	25	Undirected
47.212950	8.999370	47.212950	9.125270	"11435"	"11433"	11	Undirected
47.257920	8.999370	47.257920	9.125270	"11436"	"11866"	31	Undirected
47.257920	8.999370	47.257920	9.125270	"11436"	"11434"	34	Undirected
47.302890	8.999370	47.302890	9.125270	"11437"	"11867"	120	Undirected
47.302890	8.999370	47.302890	9.125270	"11437"	"11435"	120	Undirected
47.347850	8.999370	47.347850	9.125270	"11438"	"11868"	24	Undirected
47.347850	8.999370	47.347850	9.125270	"11438"	"11436"	55	Undirected
47.392820	8.999370	47.392820	9.125270	"11439"	"11869"	28	Undirected
47.392820	8.999370	47.392820	9.125270	"11439"	"11437"	44	Undirected
47.437790	8.999370	47.437790	9.125270	"11440"	"11870"	13	Undirected
47.437790	8.999370	47.437790	9.125270	"11440"	"11438"	15	Undirected
47.482750	8.999370	47.482750	9.125270	"11441"	"11871"	39	Undirected
47.482750	8.999370	47.482750	9.125270	"11441"	"11439"	27	Undirected
47.527720	8.999370	47.527720	9.125270	"11442"	"11872"	19	Undirected
47.527720	8.999370	47.527720	9.125270	"11442"	"11440"	30	Undirected
47.572680	8.999370	47.572680	9.125270	"11443"	"11873"	19	Undirected
47.572680	8.999370	47.572680	9.125270	"11443"	"11441"	35	Undirected
47.617650	8.999370	47.617650	9.125270	"11444"	"11874"	21	Undirected
47.617650	8.999370	47.617650	9.125270	"11444"	"11442"	36	Undirected
47.662620	8.999370	47.662620	9.125270	"11445"	"11875"	13	Undirected
47.662620	8.999370	47.662620	9.125270	"11445"	"11443"	12	Undirected
47.707580	8.999370	47.707580	9.125270	"11446"	"11876"	36	Undirected
47.707580	8.999370	47.707580	9.125270	"11446"	"11444"	120	Undirected
47.752550	8.999370	47.752550	9.125270	"11447"	"11877"	51	Undirected
47.752550	8.999370	47.752550	9.125270	"11447"	"11445"	60	Undirected
45.998870	9.062320	45.998870	9.188210	"11623"	"12053"	120	Undirected
45.998870	9.062320	45.998870	9.188210	"11623"	"11621"	120	Undirected
46.088800	9.062320	46.088800	9.188210	"11625"	"12055"	120	Undirected
46.088800	9.062320	46.088800	9.188210	"11625"	"11623"	120	Undirected
46.133770	9.062320	46.133770	9.188210	"11626"	"12056"	120	Undirected
46.133770	9.062320	46.133770	9.188210	"11626"	"11624"	120	Undirected
46.223700	9.062320	46.223700	9.188210	"11628"	"12058"	120	Undirected
46.223700	9.062320	46.223700	9.188210	"11628"	"11626"	54	Undirected
46.268670	9.062320	46.268670	9.188210	"11629"	"12059"	41	Undirected
46.268670	9.062320	46.268670	9.188210	"11629"	"11627"	120	Undirected
46.313630	9.062320	46.313630	9.188210	"11630"	"12060"	50	Undirected
46.313630	9.062320	46.313630	9.188210	"11630"	"11628"	11	Undirected
46.358600	9.062320	46.358600	9.188210	"11631"	"12061"	120	Undirected
46.358600	9.062320	46.358600	9.188210	"11631"	"11629"	11	Undirected
46.538460	9.062320	46.538460	9.188210	"11635"	"12065"	120	Undirected
46.538460	9.062320	46.538460	9.188210	"11635"	"11633"	120	Undirected
46.628400	9.062320	46.628400	9.188210	"11637"	"12067"	120	Undirected
46.628400	9.062320	46.628400	9.188210	"11637"	"11635"	120	Undirected
46.718330	9.062320	46.718330	9.188210	"11639"	"12069"	32	Undirected
46.718330	9.062320	46.718330	9.188210	"11639"	"11637"	120	Undirected
46.763290	9.062320	46.763290	9.188210	"11640"	"12070"	9	Undirected
46.763290	9.062320	46.763290	9.188210	"11640"	"11638"	120	Undirected
46.808260	9.062320	46.808260	9.188210	"11641"	"12071"	120	Undirected
46.808260	9.062320	46.808260	9.188210	"11641"	"11639"	26	Undirected
46.943160	9.062320	46.943160	9.188210	"11644"	"12074"	120	Undirected
46.943160	9.062320	46.943160	9.188210	"11644"	"11642"	120	Undirected
46.988120	9.062320	46.988120	9.188210	"11645"	"12075"	120	Undirected
46.988120	9.062320	46.988120	9.188210	"11645"	"11643"	120	Undirected
47.033090	9.062320	47.033090	9.188210	"11646"	"12076"	120	Undirected
47.033090	9.062320	47.033090	9.188210	"11646"	"11644"	120	Undirected
47.078060	9.062320	47.078060	9.188210	"11647"	"12077"	22	Undirected
47.078060	9.062320	47.078060	9.188210	"11647"	"11645"	11	Undirected
47.123020	9.062320	47.123020	9.188210	"11648"	"12078"	35	Undirected
47.123020	9.062320	47.123020	9.188210	"11648"	"11646"	29	Undirected
47.257920	9.062320	47.257920	9.188210	"11651"	"12081"	23	Undirected
47.257920	9.062320	47.257920	9.188210	"11651"	"11649"	120	Undirected
47.302890	9.062320	47.302890	9.188210	"11652"	"12082"	17	Undirected
47.302890	9.062320	47.302890	9.188210	"11652"	"11650"	120	Undirected
47.347850	9.062320	47.347850	9.188210	"11653"	"12083"	20	Undirected
47.347850	9.062320	47.347850	9.188210	"11653"	"11651"	10	Undirected
47.392820	9.062320	47.392820	9.188210	"11654"	"12084"	15	Undirected
47.392820	9.062320	47.392820	9.188210	"11654"	"11652"	9	Undirected
47.437790	9.062320	47.437790	9.188210	"11655"	"12085"	30	Undirected
47.437790	9.062320	47.437790	9.188210	"11655"	"11653"	20	Undirected
47.482750	9.062320	47.482750	9.188210	"11656"	"12086"	41	Undirected
47.482750	9.062320	47.482750	9.188210	"11656"	"11654"	20	Undirected
47.527720	9.062320	47.527720	9.188210	"11657"	"12087"	10	Undirected
47.527720	9.062320	47.527720	9.188210	"11657"	"11655"	36	Undirected
47.572680	9.062320	47.572680	9.188210	"11658"	"12088"	33	Undirected
47.572680	9.062320	47.572680	9.188210	"11658"	"11656"	28	Undirected
47.617650	9.062320	47.617650	9.188210	"11659"	"12089"	40	Undirected
47.617650	9.062320	47.617650	9.188210	"11659"	"11657"	13	Undirected
47.662620	9.062320	47.662620	9.188210	"11660"	"12090"	22	Undirected
47.662620	9.062320	47.662620	9.188210	"11660"	"11658"	43	Undirected
47.707580	9.062320	47.707580	9.188210	"11661"	"12091"	51	Undirected
47.707580	9.062320	47.707580	9.188210	"11661"	"11659"	120	Undirected
47.752550	9.062320	47.752550	9.188210	"11662"	"12092"	120	Undirected
47.752550	9.062320	47.752550	9.188210	"11662"	"11660"	24	Undirected
46.223700	9.125270	46.223700	9.251160	"11843"	"12273"	120	Undirected
46.223700	9.125270	46.223700	9.251160	"11843"	"11841"	120	Undirected
46.268670	9.125270	46.268670	9.251160	"11844"	"12274"	120	Undirected
46.268670	9.125270	46.268670	9.251160	"11844"	"11842"	120	Undirected
46.358600	9.125270	46.358600	9.251160	"11846"	"12276"	120	Undirected
46.358600	9.125270	46.358600	9.251160	"11846"	"11844"	51	Undirected
46.448530	9.125270	46.448530	9.251160	"11848"	"12278"	120	Undirected
46.448530	9.125270	46.448530	9.251160	"11848"	"11846"	120	Undirected
46.493500	9.125270	46.493500	9.251160	"11849"	"12279"	120	Undirected
46.493500	9.125270	46.493500	9.251160	"11849"	"11847"	120	Undirected
46.583430	9.125270	46.583430	9.251160	"11851"	"12281"	120	Undirected
46.583430	9.125270	46.583430	9.251160	"11851"	"11849"	120	Undirected
46.628400	9.125270	46.628400	9.251160	"11852"	"12282"	120	Undirected
46.628400	9.125270	46.628400	9.251160	"11852"	"11850"	120	Undirected
46.673360	9.125270	46.673360	9.251160	"11853"	"12283"	120	Undirected
46.673360	9.125270	46.673360	9.251160	"11853"	"11851"	12	Undirected
46.718330	9.125270	46.718330	9.251160	"11854"	"12284"	120	Undirected
46.718330	9.125270	46.718330	9.251160	"11854"	"11852"	37	Undirected
46.763290	9.125270	46.763290	9.251160	"11855"	"12285"	17	Undirected
46.763290	9.125270	46.763290	9.251160	"11855"	"11853"	37	Undirected
46.808260	9.125270	46.808260	9.251160	"11856"	"12286"	25	Undirected
46.808260	9.125270	46.808260	9.251160	"11856"	"11854"	120	Undirected
46.853230	9.125270	46.853230	9.251160	"11857"	"12287"	120	Undirected
46.853230	9.125270	46.853230	9.251160	"11857"	"11855"	120	Undirected
46.898190	9.125270	46.898190	9.251160	"11858"	"12288"	120	Undirected
46.898190	9.125270	46.898190	9.251160	"11858"	"11856"	120	Undirected
46.943160	9.125270	46.943160	9.251160	"11859"	"12289"	120	Undirected
46.943160	9.125270	46.943160	9.251160	"11859"	"11857"	120	Undirected
47.078060	9.125270	47.078060	9.251160	"11862"	"12292"	7	Undirected
47.078060	9.125270	47.078060	9.251160	"11862"	"11860"	120	Undirected
47.123020	9.125270	47.123020	9.251160	"11863"	"12293"	120	Undirected
47.123020	9.125270	47.123020	9.251160	"11863"	"11861"	120	Undirected
47.212950	9.125270	47.212950	9.251160	"11865"	"12295"	31	Undirected
